 Nifty, Sensex, BankNifty, CNXIT, India vix, Nifty_Call_8000, Nifty_Put_7700, Nifty_Future, SBI_Put_225, SBI_Future,
1452141329,7634.85,0.0,25075.4,0.0,16184.95,0.0,10921.3,0.0,17.66,0.0,14.7,4751400.0,151.8,4413525.0,7646.0,3784800.0,14.5,82000.0,213.3,7294000.0,
1452141330,7635.05,0.0,25075.36,0.0,16187.15,0.0,10922.05,0.0,17.65,0.0,14.7,4751850.0,151.5,4414200.0,7646.0,3784800.0,14.5,82000.0,213.3,7298000.0,
1452141331,7635.05,0.0,25075.36,0.0,16187.15,0.0,10922.05,0.0,17.65,0.0,14.7,4751850.0,151.5,4414200.0,7646.0,3784800.0,14.5,82000.0,213.3,7298000.0,
1452141332,7634.95,0.0,25074.6,0.0,16185.05,0.0,10922.05,0.0,17.65,0.0,14.7,4751850.0,151.3,4417275.0,7646.5,3784950.0,14.5,82000.0,213.3,7298000.0,
1452141333,7634.95,0.0,25074.6,0.0,16185.05,0.0,10922.05,0.0,17.65,0.0,14.7,4751850.0,151.3,4417875.0,7646.9,3785100.0,14.5,82000.0,213.3,7298000.0,
1452141334,7635.0,0.0,25072.07,0.0,16187.55,0.0,10922.05,0.0,17.64,0.0,14.7,4751850.0,151.5,4417875.0,7646.9,3785100.0,14.5,82000.0,213.3,7298000.0,
1452141336,7635.2,0.0,25070.66,0.0,16187.45,0.0,10922.35,0.0,17.65,0.0,14.7,4753050.0,151.5,4419450.0,7646.4,3785325.0,14.5,82000.0,213.3,7298000.0,
1452141337,7635.2,0.0,25070.66,0.0,16187.45,0.0,10922.35,0.0,17.65,0.0,14.7,4753050.0,151.5,4419450.0,7646.4,3785325.0,14.5,82000.0,213.3,7298000.0,
1452141338,7635.2,0.0,25070.85,0.0,16187.85,0.0,10922.35,0.0,17.65,0.0,14.7,4754400.0,151.25,4420200.0,7647.3,3786000.0,14.5,82000.0,213.3,7298000.0,
1452141339,7635.2,0.0,25070.85,0.0,16187.85,0.0,10922.35,0.0,17.65,0.0,14.7,4754400.0,151.25,4420200.0,7647.3,3786000.0,14.5,82000.0,213.3,7298000.0,
1452141340,7635.15,0.0,25071.5,0.0,16187.9,0.0,10922.35,0.0,17.65,0.0,14.75,4756125.0,150.7,4421700.0,7647.35,3789000.0,14.5,82000.0,213.2,7302000.0,
1452141341,7635.15,0.0,25071.5,0.0,16187.9,0.0,10922.35,0.0,17.65,0.0,14.75,4756125.0,150.7,4421700.0,7647.35,3789000.0,14.5,82000.0,213.2,7302000.0,
1452141342,7635.35,0.0,25071.79,0.0,16187.75,0.0,10921.4,0.0,17.64,0.0,14.75,4756125.0,150.95,4423125.0,7648.1,3789750.0,14.5,82000.0,213.2,7302000.0,
1452141343,7635.35,0.0,25071.79,0.0,16187.75,0.0,10921.4,0.0,17.64,0.0,14.75,4756125.0,150.95,4423125.0,7648.0,3789975.0,14.5,82000.0,213.2,7302000.0,
1452141344,7635.75,0.0,25072.1,0.0,16187.7,0.0,10921.4,0.0,17.63,0.0,14.7,4756275.0,150.6,4424175.0,7648.0,3789975.0,14.5,82000.0,213.2,7302000.0,
1452141346,7636.05,0.0,25070.34,0.0,16187.95,0.0,10921.4,0.0,17.63,0.0,14.75,4759575.0,150.25,4428000.0,7647.0,3792225.0,14.5,82000.0,213.3,7304000.0,
1452141347,7636.05,0.0,25070.34,0.0,16187.95,0.0,10921.4,0.0,17.63,0.0,14.75,4759575.0,150.25,4428000.0,7647.0,3792225.0,14.5,82000.0,213.3,7304000.0,
1452141348,7636.4,0.0,25071.48,0.0,16190.6,0.0,10919.4,0.0,17.64,0.0,14.8,4760850.0,150.25,4428000.0,7647.95,3792450.0,14.5,82000.0,213.3,7306000.0,
1452141349,7636.4,0.0,25071.48,0.0,16190.6,0.0,10919.4,0.0,17.64,0.0,14.8,4760850.0,150.25,4428000.0,7647.95,3792450.0,14.5,82000.0,213.3,7306000.0,
1452141350,7636.55,0.0,25072.34,0.0,16191.6,0.0,10919.4,0.0,17.64,0.0,14.8,4762575.0,151.0,4428225.0,7647.9,3793350.0,14.5,82000.0,213.3,7306000.0,
1452141351,7636.55,0.0,25072.34,0.0,16191.6,0.0,10919.4,0.0,17.64,0.0,14.8,4762575.0,151.0,4428225.0,7647.9,3793350.0,14.5,82000.0,213.3,7306000.0,
1452141352,7636.75,0.0,25071.58,0.0,16192.35,0.0,10919.4,0.0,17.64,0.0,14.8,4764300.0,150.7,4429650.0,7648.0,3796875.0,14.5,82000.0,213.3,7306000.0,
1452141354,7636.95,0.0,25072.14,0.0,16193.2,0.0,10923.2,0.0,17.64,0.0,14.9,4764675.0,150.75,4430175.0,7647.15,3797475.0,14.5,82000.0,213.3,7312000.0,
1452141355,7636.95,0.0,25072.14,0.0,16193.2,0.0,10923.2,0.0,17.64,0.0,14.9,4764675.0,150.75,4430175.0,7647.15,3797475.0,14.5,82000.0,213.3,7312000.0,
1452141356,7637.2,0.0,25072.36,0.0,16193.3,0.0,10923.2,0.0,17.65,0.0,14.85,4766325.0,150.5,4433925.0,7648.0,3799425.0,14.5,82000.0,213.3,7336000.0,
1452141357,7637.2,0.0,25072.36,0.0,16193.3,0.0,10923.2,0.0,17.65,0.0,14.85,4766325.0,150.5,4433925.0,7648.0,3799425.0,14.5,82000.0,213.3,7336000.0,
1452141358,7636.7,0.0,25073.53,0.0,16195.05,0.0,10923.2,0.0,17.64,0.0,14.85,4766625.0,150.5,4433925.0,7648.65,3799575.0,14.5,82000.0,213.3,7338000.0,
1452141359,7636.7,0.0,25073.53,0.0,16195.05,0.0,10923.2,0.0,17.64,0.0,14.85,4766625.0,150.5,4433925.0,7648.65,3799575.0,14.5,82000.0,213.3,7338000.0,
1452141360,7636.8,0.0,25073.62,0.0,16196.05,0.0,10921.25,0.0,17.63,0.0,14.85,4766625.0,150.5,4433925.0,7648.0,3799875.0,14.5,82000.0,213.35,7342000.0,
1452141362,7636.8,0.0,25073.62,0.0,16196.05,0.0,10921.25,0.0,17.63,0.0,14.9,4768950.0,149.9,4437300.0,7648.9,3801975.0,14.5,82000.0,213.35,7370000.0,
1452141363,7637.85,0.0,25074.42,0.0,16195.95,0.0,10921.25,0.0,17.63,0.0,14.9,4768950.0,149.9,4437300.0,7648.9,3801975.0,14.5,82000.0,213.35,7370000.0,
1452141364,7638.0,0.0,25074.47,0.0,16195.9,0.0,10921.25,0.0,17.63,0.0,14.9,4770450.0,149.8,4437900.0,7648.65,3806925.0,14.5,82000.0,213.4,7370000.0,
1452141365,7638.0,0.0,25074.47,0.0,16195.9,0.0,10921.25,0.0,17.63,0.0,14.9,4770450.0,149.8,4437900.0,7648.65,3806925.0,14.5,82000.0,213.4,7370000.0,
1452141366,7638.35,0.0,25074.36,0.0,16199.8,0.0,10925.15,0.0,17.62,0.0,14.95,4771950.0,150.0,4437975.0,7649.0,3807975.0,14.5,82000.0,213.35,7388000.0,
1452141367,7638.35,0.0,25074.36,0.0,16199.8,0.0,10925.15,0.0,17.62,0.0,14.95,4771950.0,150.0,4437975.0,7649.0,3807975.0,14.5,82000.0,213.35,7388000.0,
1452141368,7638.45,0.0,25075.55,0.0,16201.4,0.0,10925.15,0.0,17.62,0.0,14.75,4773000.0,150.8,4439925.0,7648.5,3808350.0,14.5,82000.0,213.3,7390000.0,
1452141369,7638.45,0.0,25075.55,0.0,16201.4,0.0,10925.15,0.0,17.62,0.0,14.75,4773000.0,150.8,4439925.0,7648.5,3810675.0,14.5,82000.0,213.3,7392000.0,
1452141370,7637.3,0.0,25072.81,0.0,16200.85,0.0,10925.15,0.0,17.63,0.0,14.75,4781025.0,151.25,4441350.0,7647.4,3810675.0,14.5,82000.0,213.3,7392000.0,
1452141372,7637.1,0.0,25072.25,0.0,16199.95,0.0,10923.1,0.0,17.65,0.0,14.8,4783350.0,151.55,4443375.0,7646.4,3810975.0,14.5,82000.0,213.3,7392000.0,
1452141373,7637.1,0.0,25072.25,0.0,16199.95,0.0,10923.1,0.0,17.65,0.0,14.8,4783350.0,151.55,4443375.0,7646.4,3810975.0,14.5,82000.0,213.3,7392000.0,
1452141374,7636.6,0.0,25072.55,0.0,16199.75,0.0,10923.1,0.0,17.65,0.0,14.8,4783350.0,151.55,4443375.0,7646.25,3811575.0,14.5,82000.0,213.2,7396000.0,
1452141375,7636.6,0.0,25072.55,0.0,16199.75,0.0,10923.1,0.0,17.65,0.0,14.8,4783350.0,151.55,4443375.0,7646.25,3811575.0,14.5,82000.0,213.2,7396000.0,
1452141376,7636.1,0.0,25073.52,0.0,16198.0,0.0,10923.1,0.0,17.65,0.0,14.8,4783350.0,151.2,4443375.0,7647.35,3811800.0,14.5,82000.0,213.3,7400000.0,
1452141377,7636.1,0.0,25073.52,0.0,16198.0,0.0,10923.1,0.0,17.65,0.0,14.8,4783350.0,151.2,4443375.0,7647.35,3811800.0,14.5,82000.0,213.3,7400000.0,
1452141378,7636.1,0.0,25072.06,0.0,16194.45,0.0,10921.95,0.0,17.66,0.0,14.9,4785150.0,150.95,4443900.0,7647.4,3812475.0,14.5,82000.0,213.3,7402000.0,
1452141380,7636.15,0.0,25072.86,0.0,16195.05,0.0,10921.95,0.0,17.67,0.0,14.8,4786425.0,151.6,4446300.0,7647.35,3812700.0,14.5,82000.0,213.3,7404000.0,
1452141381,7636.15,0.0,25072.86,0.0,16195.05,0.0,10921.95,0.0,17.67,0.0,14.8,4786425.0,151.6,4446300.0,7647.35,3812700.0,14.5,82000.0,213.3,7404000.0,
1452141382,7636.1,0.0,25071.4,0.0,16195.9,0.0,10921.95,0.0,17.66,0.0,14.8,4787850.0,151.75,4446525.0,7646.1,3813075.0,14.5,82000.0,213.3,7404000.0,
1452141383,7636.1,0.0,25071.4,0.0,16195.9,0.0,10921.95,0.0,17.66,0.0,14.8,4787850.0,151.75,4446525.0,7646.1,3813075.0,14.5,82000.0,213.3,7404000.0,
1452141384,7636.2,0.0,25070.66,0.0,16195.2,0.0,10920.7,0.0,17.66,0.0,14.7,4787925.0,152.25,4450950.0,7646.05,3813900.0,14.5,82000.0,213.3,7404000.0,
1452141385,7636.2,0.0,25070.66,0.0,16195.2,0.0,10920.7,0.0,17.66,0.0,14.7,4787925.0,152.25,4450950.0,7646.05,3813900.0,14.5,82000.0,213.3,7404000.0,
1452141386,7635.85,0.0,25070.28,0.0,16195.6,0.0,10920.7,0.0,17.66,0.0,14.6,4797525.0,152.45,4451775.0,7645.85,3816825.0,14.5,82000.0,213.3,7406000.0,
1452141387,7635.85,0.0,25070.28,0.0,16195.6,0.0,10920.7,0.0,17.65,0.0,14.7,4798500.0,151.95,4453950.0,7645.8,3817050.0,14.5,82000.0,213.3,7406000.0,
1452141389,7635.5,0.0,25070.84,0.0,16194.75,0.0,10920.7,0.0,17.65,0.0,14.7,4798500.0,151.95,4453950.0,7645.8,3817050.0,14.5,82000.0,213.3,7406000.0,
1452141390,7635.8,0.0,25071.8,0.0,16193.9,0.0,10921.2,0.0,17.66,0.0,14.75,4798575.0,151.35,4454550.0,7645.65,3817275.0,14.5,82000.0,213.2,7406000.0,
1452141391,7635.8,0.0,25071.8,0.0,16193.9,0.0,10921.2,0.0,17.66,0.0,14.75,4798575.0,151.35,4454550.0,7645.65,3817275.0,14.5,82000.0,213.2,7406000.0,
1452141392,7635.45,0.0,25074.42,0.0,16194.95,0.0,10921.2,0.0,17.66,0.0,14.75,4799550.0,152.1,4457400.0,7645.7,3817650.0,14.5,82000.0,213.25,7410000.0,
1452141393,7635.45,0.0,25074.42,0.0,16194.95,0.0,10921.2,0.0,17.66,0.0,14.75,4799550.0,152.1,4457400.0,7645.7,3817650.0,14.5,82000.0,213.25,7410000.0,
1452141394,7635.55,0.0,25073.21,0.0,16194.15,0.0,10921.2,0.0,17.66,0.0,14.85,4801800.0,151.75,4457475.0,7645.6,3818400.0,14.5,82000.0,213.25,7412000.0,
1452141395,7635.55,0.0,25073.21,0.0,16194.15,0.0,10921.2,0.0,17.66,0.0,14.85,4801800.0,151.75,4457475.0,7645.6,3818400.0,14.5,82000.0,213.25,7412000.0,
1452141396,7635.6,0.0,25072.74,0.0,16195.3,0.0,10919.05,0.0,17.66,0.0,14.75,4802175.0,152.0,4457550.0,7646.0,3818850.0,14.5,82000.0,213.25,7412000.0,
1452141398,7635.75,0.0,25072.62,0.0,16195.8,0.0,10919.05,0.0,17.67,0.0,14.75,4804050.0,152.0,4457625.0,7646.3,3818925.0,14.5,82000.0,213.25,7412000.0,
1452141399,7635.75,0.0,25072.62,0.0,16195.8,0.0,10919.05,0.0,17.67,0.0,14.75,4804050.0,152.0,4457625.0,7646.3,3818925.0,14.5,82000.0,213.25,7412000.0,
1452141400,7635.9,0.0,25071.68,0.0,16195.3,0.0,10919.05,0.0,17.67,0.0,14.7,4805175.0,152.4,4458600.0,7645.75,3820500.0,14.5,82000.0,213.25,7414000.0,
1452141401,7635.9,0.0,25071.68,0.0,16195.3,0.0,10919.05,0.0,17.67,0.0,14.7,4805175.0,152.4,4458600.0,7645.75,3820500.0,14.5,82000.0,213.25,7414000.0,
1452141402,7635.5,0.0,25071.4,0.0,16194.2,0.0,10919.35,0.0,17.67,0.0,14.65,4805925.0,152.5,4458975.0,7645.4,3820725.0,14.5,82000.0,213.25,7414000.0,
1452141403,7635.5,0.0,25071.4,0.0,16194.2,0.0,10919.35,0.0,17.67,0.0,14.65,4805925.0,152.5,4458975.0,7645.4,3820725.0,14.5,82000.0,213.25,7414000.0,
1452141404,7635.55,0.0,25071.22,0.0,16195.15,0.0,10919.35,0.0,17.68,0.0,14.65,4805925.0,153.1,4460700.0,7645.7,3822000.0,14.5,82000.0,213.2,7416000.0,
1452141405,7635.55,0.0,25071.22,0.0,16195.15,0.0,10919.35,0.0,17.68,0.0,14.65,4805925.0,152.7,4460925.0,7645.1,3822375.0,14.5,82000.0,213.25,7418000.0,
1452141407,7635.5,0.0,25071.86,0.0,16194.95,0.0,10919.35,0.0,17.68,0.0,14.65,4805925.0,152.7,4460925.0,7645.1,3822375.0,14.5,82000.0,213.25,7418000.0,
1452141408,7635.8,0.0,25072.8,0.0,16197.2,0.0,10919.65,0.0,17.68,0.0,14.65,4805925.0,152.75,4462050.0,7645.2,3822450.0,14.5,82000.0,213.25,7418000.0,
1452141409,7635.8,0.0,25072.8,0.0,16197.2,0.0,10919.65,0.0,17.68,0.0,14.65,4805925.0,152.75,4462050.0,7645.2,3822450.0,14.5,82000.0,213.25,7418000.0,
1452141410,7634.75,0.0,25066.31,0.0,16194.9,0.0,10919.65,0.0,17.69,0.0,14.45,4808925.0,153.4,4467000.0,7642.35,3826050.0,14.5,82000.0,213.15,7424000.0,
1452141411,7634.75,0.0,25066.31,0.0,16194.9,0.0,10919.65,0.0,17.69,0.0,14.45,4808925.0,153.4,4467000.0,7642.35,3826050.0,14.5,82000.0,213.15,7424000.0,
1452141412,7634.4,0.0,25067.33,0.0,16193.95,0.0,10919.65,0.0,17.68,0.0,14.45,4809300.0,153.4,4467000.0,7643.3,3828000.0,14.5,82000.0,213.2,7432000.0,
1452141413,7634.4,0.0,25067.33,0.0,16193.95,0.0,10919.65,0.0,17.68,0.0,14.45,4809300.0,153.4,4467000.0,7643.3,3828000.0,14.5,82000.0,213.2,7432000.0,
1452141414,7634.25,0.0,25067.75,0.0,16189.3,0.0,10917.7,0.0,17.71,0.0,14.55,4809450.0,153.95,4467825.0,7641.7,3831225.0,14.5,82000.0,213.2,7434000.0,
1452141415,7634.25,0.0,25067.75,0.0,16189.3,0.0,10917.7,0.0,17.71,0.0,14.55,4809450.0,153.95,4468425.0,7642.1,3831450.0,14.5,82000.0,213.2,7434000.0,
1452141416,7634.35,0.0,25068.01,0.0,16189.8,0.0,10917.7,0.0,17.72,0.0,14.55,4809675.0,153.45,4468425.0,7642.1,3831450.0,14.5,82000.0,213.2,7434000.0,
1452141418,7634.35,0.0,25067.22,0.0,16191.4,0.0,10917.7,0.0,17.72,0.0,14.5,4810200.0,153.1,4471725.0,7643.15,3831750.0,14.5,82000.0,213.2,7434000.0,
1452141419,7634.35,0.0,25067.22,0.0,16191.4,0.0,10917.7,0.0,17.72,0.0,14.5,4810200.0,153.1,4471725.0,7643.15,3831750.0,14.5,82000.0,213.2,7434000.0,
1452141420,7634.35,0.0,25066.17,0.0,16189.6,0.0,10917.7,0.0,17.72,0.0,14.6,4810200.0,153.1,4471725.0,7643.4,3832125.0,14.5,82000.0,213.2,7434000.0,
1452141421,7634.35,0.0,25066.17,0.0,16189.6,0.0,10917.7,0.0,17.72,0.0,14.6,4810200.0,153.1,4471725.0,7643.4,3832125.0,14.5,82000.0,213.2,7434000.0,
1452141422,7634.1,0.0,25067.7,0.0,16191.15,0.0,10917.7,0.0,17.72,0.0,14.55,4810650.0,153.1,4471725.0,7642.65,3832275.0,14.5,82000.0,213.25,7442000.0,
1452141423,7634.1,0.0,25067.7,0.0,16191.15,0.0,10917.7,0.0,17.72,0.0,14.55,4810650.0,153.1,4471725.0,7642.65,3832275.0,14.5,82000.0,213.25,7442000.0,
1452141424,7634.1,0.0,25067.0,0.0,16190.95,0.0,10917.7,0.0,17.72,0.0,14.5,4810800.0,153.9,4473825.0,7643.4,3833175.0,14.5,82000.0,213.1,7444000.0,
1452141425,7634.1,0.0,25067.01,0.0,16189.3,0.0,10916.75,0.0,17.72,0.0,14.5,4811325.0,153.75,4473900.0,7642.2,3833400.0,14.5,82000.0,213.1,7450000.0,
1452141427,7633.85,0.0,25067.01,0.0,16189.3,0.0,10916.75,0.0,17.72,0.0,14.5,4811325.0,153.75,4473900.0,7642.2,3833400.0,14.5,82000.0,213.1,7450000.0,
1452141428,7633.5,0.0,25066.05,0.0,16188.5,0.0,10916.75,0.0,17.71,0.0,14.55,4814400.0,153.75,4473975.0,7643.45,3833475.0,14.5,82000.0,213.1,7450000.0,
1452141429,7633.5,0.0,25066.05,0.0,16188.5,0.0,10916.75,0.0,17.71,0.0,14.55,4814400.0,153.75,4473975.0,7643.45,3833475.0,14.5,82000.0,213.1,7450000.0,
1452141430,7633.15,0.0,25065.34,0.0,16187.7,0.0,10916.75,0.0,17.71,0.0,14.55,4814550.0,154.05,4474125.0,7643.45,3833475.0,14.5,82000.0,213.1,7450000.0,
1452141431,7633.15,0.0,25065.34,0.0,16187.7,0.0,10916.75,0.0,17.71,0.0,14.55,4814550.0,154.05,4474125.0,7643.45,3833475.0,14.5,82000.0,213.1,7450000.0,
1452141432,7633.2,0.0,25065.2,0.0,16187.2,0.0,10917.7,0.0,17.72,0.0,14.5,4814925.0,154.0,4475325.0,7643.45,3833475.0,14.5,82000.0,213.15,7454000.0,
1452141433,7633.2,0.0,25065.2,0.0,16186.45,0.0,10917.7,0.0,17.72,0.0,14.5,4814925.0,153.5,4475475.0,7643.5,3833550.0,14.5,82000.0,213.15,7454000.0,
1452141435,7633.05,0.0,25066.27,0.0,16186.45,0.0,10917.7,0.0,17.72,0.0,14.5,4814925.0,153.5,4475475.0,7643.5,3833550.0,14.5,82000.0,213.15,7454000.0,
1452141436,7633.25,0.0,25066.1,0.0,16186.95,0.0,10917.7,0.0,17.72,0.0,14.4,4816500.0,154.5,4477425.0,7642.6,3833925.0,14.5,82000.0,213.15,7456000.0,
1452141437,7633.25,0.0,25066.1,0.0,16186.95,0.0,10917.7,0.0,17.72,0.0,14.4,4816500.0,154.5,4477425.0,7642.6,3833925.0,14.5,82000.0,213.15,7456000.0,
1452141438,7633.35,0.0,25066.51,0.0,16186.85,0.0,10917.55,0.0,17.72,0.0,14.4,4816500.0,154.3,4478100.0,7642.5,3834000.0,14.5,82000.0,213.15,7456000.0,
1452141439,7633.35,0.0,25066.51,0.0,16186.85,0.0,10917.55,0.0,17.72,0.0,14.4,4816500.0,154.3,4478100.0,7642.5,3834000.0,14.5,82000.0,213.15,7456000.0,
1452141440,7633.1,0.0,25066.68,0.0,16185.85,0.0,10917.55,0.0,17.71,0.0,14.4,4817625.0,154.05,4478175.0,7642.55,3834300.0,14.5,82000.0,213.1,7460000.0,
1452141441,7633.1,0.0,25066.68,0.0,16185.85,0.0,10917.55,0.0,17.71,0.0,14.4,4817625.0,154.05,4478175.0,7642.55,3834300.0,14.5,82000.0,213.1,7460000.0,
1452141442,7633.1,0.0,25066.74,0.0,16184.75,0.0,10917.55,0.0,17.71,0.0,14.45,4819425.0,154.05,4478175.0,7642.55,3834300.0,14.5,82000.0,213.1,7462000.0,
1452141444,7632.8,0.0,25065.95,0.0,16185.4,0.0,10918.1,0.0,17.71,0.0,14.55,4819875.0,154.05,4478175.0,7642.9,3835275.0,14.5,82000.0,213.2,7462000.0,
1452141445,7632.8,0.0,25065.95,0.0,16185.4,0.0,10918.1,0.0,17.71,0.0,14.55,4819875.0,154.05,4478175.0,7642.9,3835275.0,14.5,82000.0,213.2,7462000.0,
1452141446,7633.1,0.0,25066.35,0.0,16184.1,0.0,10918.1,0.0,17.71,0.0,14.55,4820025.0,154.15,4479225.0,7642.55,3835650.0,14.5,82000.0,213.1,7466000.0,
1452141447,7633.1,0.0,25066.35,0.0,16184.1,0.0,10918.1,0.0,17.71,0.0,14.55,4820025.0,154.15,4479225.0,7642.55,3835650.0,14.5,82000.0,213.1,7466000.0,
1452141448,7633.0,0.0,25066.06,0.0,16185.1,0.0,10918.1,0.0,17.71,0.0,14.4,4821300.0,154.1,4480800.0,7642.5,3835650.0,14.5,82000.0,213.1,7466000.0,
1452141449,7633.0,0.0,25066.06,0.0,16185.1,0.0,10918.1,0.0,17.71,0.0,14.4,4821300.0,154.1,4480800.0,7642.5,3835650.0,14.5,82000.0,213.1,7466000.0,
1452141450,7633.2,0.0,25065.28,0.0,16184.05,0.0,10917.85,0.0,17.72,0.0,14.3,4821525.0,154.15,4481400.0,7641.55,3836925.0,14.5,82000.0,213.1,7466000.0,
1452141451,7633.2,0.0,25065.28,0.0,16184.05,0.0,10917.85,0.0,17.72,0.0,14.3,4821525.0,154.15,4481400.0,7641.55,3836925.0,14.5,82000.0,213.1,7466000.0,
1452141452,7632.85,0.0,25064.68,0.0,16185.45,0.0,10917.85,0.0,17.72,0.0,14.4,4821525.0,154.5,4481625.0,7641.65,3836925.0,14.5,82000.0,213.1,7466000.0,
1452141454,7632.8,0.0,25065.21,0.0,16184.6,0.0,10917.85,0.0,17.72,0.0,14.35,4822875.0,154.75,4481700.0,7641.6,3837075.0,14.5,82000.0,213.15,7468000.0,
1452141455,7632.8,0.0,25065.21,0.0,16184.6,0.0,10917.85,0.0,17.72,0.0,14.35,4822875.0,154.75,4481700.0,7641.6,3837075.0,14.5,82000.0,213.15,7468000.0,
1452141456,7632.65,0.0,25063.91,0.0,16182.85,0.0,10916.55,0.0,17.73,0.0,14.45,4824000.0,154.5,4482300.0,7642.05,3837150.0,14.5,82000.0,213.15,7470000.0,
1452141457,7632.65,0.0,25063.91,0.0,16182.85,0.0,10916.55,0.0,17.73,0.0,14.45,4824000.0,154.5,4482300.0,7642.05,3837150.0,14.5,82000.0,213.15,7470000.0,
1452141458,7632.95,0.0,25063.8,0.0,16182.15,0.0,10916.55,0.0,17.73,0.0,14.4,4824825.0,154.5,4482300.0,7642.05,3837450.0,14.5,82000.0,213.15,7470000.0,
1452141459,7632.95,0.0,25063.8,0.0,16182.15,0.0,10916.55,0.0,17.73,0.0,14.4,4824825.0,154.5,4482300.0,7642.05,3837450.0,14.5,82000.0,213.15,7470000.0,
1452141460,7632.95,0.0,25064.48,0.0,16183.2,0.0,10916.55,0.0,17.73,0.0,14.45,4825950.0,154.0,4483800.0,7641.95,3837525.0,14.5,82000.0,213.15,7470000.0,
1452141461,7632.95,0.0,25064.48,0.0,16183.2,0.0,10916.55,0.0,17.73,0.0,14.45,4825950.0,154.0,4483800.0,7641.95,3837525.0,14.5,82000.0,213.1,7472000.0,
1452141462,7632.95,0.0,25064.6,0.0,16184.45,0.0,10917.0,0.0,17.73,0.0,14.4,4826625.0,154.0,4484175.0,7642.0,3837675.0,14.5,82000.0,213.1,7472000.0,
1452141464,7633.1,0.0,25064.96,0.0,16185.3,0.0,10917.0,0.0,17.71,0.0,14.4,4826775.0,154.25,4485600.0,7642.9,3838275.0,14.5,82000.0,213.1,7474000.0,
1452141465,7633.1,0.0,25064.96,0.0,16185.3,0.0,10917.0,0.0,17.71,0.0,14.4,4826775.0,154.25,4485600.0,7642.9,3838275.0,14.5,82000.0,213.1,7474000.0,
1452141466,7632.9,0.0,25064.37,0.0,16184.9,0.0,10917.0,0.0,17.71,0.0,14.4,4826775.0,153.75,4486200.0,7642.0,3838275.0,14.5,82000.0,213.1,7474000.0,
1452141467,7632.9,0.0,25064.37,0.0,16184.9,0.0,10917.0,0.0,17.71,0.0,14.4,4826775.0,153.75,4486200.0,7642.0,3838275.0,14.5,82000.0,213.1,7474000.0,
1452141468,7632.8,0.0,25063.63,0.0,16186.3,0.0,10916.65,0.0,17.71,0.0,14.4,4826775.0,153.75,4486275.0,7642.7,3838500.0,14.5,82000.0,213.1,7474000.0,
1452141469,7632.8,0.0,25063.63,0.0,16186.3,0.0,10916.65,0.0,17.71,0.0,14.4,4826775.0,153.75,4486275.0,7642.7,3838500.0,14.5,82000.0,213.1,7474000.0,
1452141470,7632.65,0.0,25063.13,0.0,16184.95,0.0,10916.65,0.0,17.71,0.0,14.45,4827825.0,153.95,4486350.0,7642.6,3838575.0,14.5,82000.0,213.15,7476000.0,
1452141471,7632.65,0.0,25063.13,0.0,16184.95,0.0,10916.65,0.0,17.71,0.0,14.45,4827825.0,153.95,4486350.0,7643.8,3839250.0,14.5,82000.0,213.2,7478000.0,
1452141472,7632.7,0.0,25064.72,0.0,16185.15,0.0,10916.65,0.0,17.71,0.0,14.45,4828050.0,153.5,4487925.0,7643.8,3839250.0,14.5,82000.0,213.2,7478000.0,
1452141474,7632.9,0.0,25065.35,0.0,16186.2,0.0,10917.0,0.0,17.71,0.0,14.45,4828050.0,153.55,4488000.0,7643.0,3839475.0,14.5,82000.0,213.2,7478000.0,
1452141475,7632.9,0.0,25065.35,0.0,16186.2,0.0,10917.0,0.0,17.71,0.0,14.45,4828050.0,153.55,4488000.0,7643.0,3839475.0,14.5,82000.0,213.2,7478000.0,
1452141476,7632.65,0.0,25065.26,0.0,16185.4,0.0,10917.0,0.0,17.7,0.0,14.25,4830000.0,154.15,4493775.0,7641.4,3843825.0,14.5,82000.0,213.1,7486000.0,
1452141477,7632.65,0.0,25065.26,0.0,16185.4,0.0,10917.0,0.0,17.7,0.0,14.25,4830000.0,154.15,4493775.0,7641.4,3843825.0,14.5,82000.0,213.1,7486000.0,
1452141478,7632.3,0.0,25064.28,0.0,16185.35,0.0,10917.0,0.0,17.69,0.0,14.25,4830000.0,154.35,4494675.0,7641.0,3845250.0,14.5,82000.0,213.1,7486000.0,
1452141479,7632.3,0.0,25064.28,0.0,16185.35,0.0,10917.0,0.0,17.69,0.0,14.25,4830000.0,154.35,4494675.0,7641.0,3845250.0,14.5,82000.0,213.05,7488000.0,
1452141480,7632.3,0.0,25064.44,0.0,16180.8,0.0,10916.55,0.0,17.7,0.0,14.35,4830450.0,153.9,4494750.0,7642.0,3845400.0,14.5,82000.0,213.05,7488000.0,
1452141482,7632.45,0.0,25063.89,0.0,16181.3,0.0,10916.55,0.0,17.7,0.0,14.45,4833225.0,153.6,4497075.0,7643.0,3848400.0,14.5,82000.0,213.05,7490000.0,
1452141483,7632.45,0.0,25063.89,0.0,16181.3,0.0,10916.55,0.0,17.7,0.0,14.45,4833225.0,153.6,4497075.0,7643.0,3848400.0,14.5,82000.0,213.05,7490000.0,
1452141484,7632.8,0.0,25065.19,0.0,16181.95,0.0,10916.55,0.0,17.7,0.0,14.45,4835700.0,153.6,4497150.0,7643.4,3848625.0,14.5,82000.0,213.05,7490000.0,
