 Nifty, Sensex, BankNifty, CNXIT, India vix, Nifty_Call_8000, Nifty_Put_7700, Nifty_Future, SBI_Put_225, SBI_Future,
1452058369,7786.8,0.0,25581.79,0.0,16540.85,0.0,11016.15,0.0,16.57,0.0,37.7,4707675.0,85.7,4114875.0,7794.0,3604650.0,10.0,70000.0,219.15,10764000.0,
1452058370,7786.85,0.0,25581.79,0.0,16540.85,0.0,11016.15,0.0,16.57,0.0,37.7,4707675.0,85.7,4114875.0,7794.0,3604650.0,10.0,70000.0,219.15,10764000.0,
1452058371,7786.35,0.0,25581.57,0.0,16541.3,0.0,11017.65,0.0,16.57,0.0,37.7,4707675.0,85.7,4114950.0,7794.05,3605100.0,10.0,70000.0,219.2,10766000.0,
1452058373,7786.35,0.0,25581.57,0.0,16541.3,0.0,11017.65,0.0,16.57,0.0,37.7,4707675.0,85.7,4114950.0,7794.05,3605100.0,10.0,70000.0,219.2,10766000.0,
1452058374,7786.85,0.0,25581.32,0.0,16541.25,0.0,11017.65,0.0,16.57,0.0,37.6,4707975.0,85.65,4116000.0,7793.55,3606300.0,10.0,70000.0,219.25,10770000.0,
1452058375,7786.85,0.0,25581.32,0.0,16541.25,0.0,11017.65,0.0,16.57,0.0,37.6,4707975.0,85.65,4116000.0,7793.55,3606300.0,10.0,70000.0,219.25,10770000.0,
1452058376,7786.4,0.0,25581.35,0.0,16544.3,0.0,11017.65,0.0,16.58,0.0,37.4,4708800.0,85.9,4117125.0,7793.5,3606675.0,10.0,70000.0,219.25,10770000.0,
1452058377,7786.4,0.0,25581.35,0.0,16544.3,0.0,11017.65,0.0,16.58,0.0,37.4,4708800.0,85.9,4117125.0,7793.5,3606825.0,10.0,70000.0,219.25,10770000.0,
1452058378,7786.05,0.0,25582.57,0.0,16540.7,0.0,11017.2,0.0,16.57,0.0,37.4,4710225.0,85.9,4117125.0,7793.5,3606825.0,10.0,70000.0,219.25,10770000.0,
1452058379,7786.25,0.0,25583.44,0.0,16540.55,0.0,11017.2,0.0,16.58,0.0,37.65,4710300.0,85.9,4117125.0,7793.5,3607050.0,10.0,70000.0,219.25,10770000.0,
1452058381,7786.25,0.0,25583.44,0.0,16540.55,0.0,11017.2,0.0,16.58,0.0,37.65,4710300.0,85.9,4117125.0,7793.5,3607050.0,10.0,70000.0,219.25,10770000.0,
1452058382,7786.4,0.0,25583.19,0.0,16541.45,0.0,11017.2,0.0,16.57,0.0,37.25,4715100.0,86.15,4119450.0,7792.35,3615150.0,10.1,76000.0,219.25,10770000.0,
1452058383,7786.4,0.0,25583.19,0.0,16541.45,0.0,11017.2,0.0,16.57,0.0,37.25,4715100.0,86.15,4119450.0,7792.35,3615150.0,10.1,76000.0,219.25,10770000.0,
1452058384,7785.5,0.0,25582.67,0.0,16541.3,0.0,11017.55,0.0,16.58,0.0,37.4,4715775.0,86.05,4119450.0,7792.3,3615375.0,10.1,76000.0,219.15,10772000.0,
1452058385,7785.5,0.0,25582.67,0.0,16541.3,0.0,11017.55,0.0,16.58,0.0,37.4,4715775.0,86.05,4119450.0,7792.3,3615375.0,10.1,76000.0,219.15,10772000.0,
1452058386,7785.7,0.0,25582.16,0.0,16543.85,0.0,11017.55,0.0,16.58,0.0,37.25,4715850.0,86.1,4120050.0,7792.3,3615375.0,10.1,76000.0,219.15,10772000.0,
1452058387,7785.55,0.0,25579.32,0.0,16542.25,0.0,11017.55,0.0,16.59,0.0,37.25,4716600.0,86.25,4120650.0,7792.3,3615375.0,10.1,76000.0,219.15,10772000.0,
1452058388,7785.55,0.0,25579.32,0.0,16542.25,0.0,11017.55,0.0,16.59,0.0,37.25,4716600.0,86.25,4120650.0,7792.3,3615375.0,10.1,76000.0,219.15,10772000.0,
1452058390,7785.2,0.0,25578.73,0.0,16541.0,0.0,11016.1,0.0,16.59,0.0,37.3,4722825.0,86.3,4121400.0,7793.0,3616950.0,10.1,76000.0,219.15,10772000.0,
1452058391,7785.2,0.0,25578.73,0.0,16541.0,0.0,11016.1,0.0,16.59,0.0,37.3,4722825.0,86.3,4121400.0,7793.0,3616950.0,10.1,76000.0,219.15,10772000.0,
1452058392,7784.6,0.0,25578.61,0.0,16539.9,0.0,11016.1,0.0,16.6,0.0,37.05,4723050.0,86.5,4121550.0,7793.0,3616950.0,10.1,76000.0,219.15,10772000.0,
1452058393,7784.6,0.0,25578.61,0.0,16539.9,0.0,11016.1,0.0,16.6,0.0,37.05,4723050.0,86.5,4121550.0,7793.0,3616950.0,10.1,76000.0,219.15,10772000.0,
1452058394,7785.15,0.0,25578.12,0.0,16539.9,0.0,11016.1,0.0,16.6,0.0,37.1,4724700.0,86.55,4122075.0,7792.85,3618675.0,10.1,76000.0,219.15,10772000.0,
1452058395,7784.55,0.0,25576.44,0.0,16542.7,0.0,11015.75,0.0,16.6,0.0,37.05,4729650.0,86.35,4122600.0,7792.85,3618900.0,10.1,76000.0,219.05,10778000.0,
1452058396,7784.55,0.0,25576.44,0.0,16542.7,0.0,11015.75,0.0,16.6,0.0,37.05,4729650.0,86.35,4122600.0,7792.85,3618900.0,10.1,76000.0,219.05,10778000.0,
1452058398,7784.55,0.0,25575.62,0.0,16539.3,0.0,11015.75,0.0,16.59,0.0,37.1,4729800.0,86.4,4123500.0,7792.85,3618900.0,10.1,76000.0,219.1,10782000.0,
1452058399,7784.55,0.0,25575.62,0.0,16539.3,0.0,11015.75,0.0,16.59,0.0,37.1,4729800.0,86.4,4123500.0,7792.85,3618900.0,10.1,76000.0,219.1,10782000.0,
1452058400,7784.7,0.0,25575.43,0.0,16539.7,0.0,11015.75,0.0,16.59,0.0,37.3,4730625.0,86.5,4123800.0,7791.9,3619050.0,10.1,76000.0,219.1,10782000.0,
1452058401,7784.7,0.0,25575.43,0.0,16539.7,0.0,11015.75,0.0,16.59,0.0,37.3,4730625.0,86.5,4123800.0,7791.9,3619050.0,10.1,76000.0,219.1,10782000.0,
1452058402,7784.45,0.0,25575.3,0.0,16543.35,0.0,11014.4,0.0,16.6,0.0,37.35,4732200.0,86.4,4124700.0,7792.75,3619200.0,10.1,76000.0,219.1,10782000.0,
1452058403,7784.35,0.0,25574.84,0.0,16543.05,0.0,11014.4,0.0,16.6,0.0,37.35,4732200.0,86.4,4125000.0,7792.75,3619875.0,10.1,76000.0,219.15,10800000.0,
1452058405,7784.35,0.0,25574.84,0.0,16543.05,0.0,11014.4,0.0,16.6,0.0,37.35,4732200.0,86.4,4125000.0,7792.75,3619875.0,10.1,76000.0,219.15,10800000.0,
1452058406,7783.9,0.0,25575.19,0.0,16543.5,0.0,11014.4,0.0,16.6,0.0,37.4,4732425.0,86.25,4125225.0,7793.0,3620250.0,10.1,76000.0,219.1,10802000.0,
1452058407,7783.9,0.0,25575.19,0.0,16543.5,0.0,11014.4,0.0,16.6,0.0,37.4,4732425.0,86.25,4125225.0,7793.0,3620250.0,10.1,76000.0,219.1,10802000.0,
1452058408,7784.25,0.0,25574.13,0.0,16539.85,0.0,11013.05,0.0,16.61,0.0,37.5,4732500.0,86.4,4125450.0,7793.55,3620550.0,10.1,76000.0,219.1,10802000.0,
1452058409,7784.25,0.0,25574.13,0.0,16539.85,0.0,11013.05,0.0,16.61,0.0,37.5,4732500.0,86.4,4125450.0,7793.55,3620550.0,10.1,76000.0,219.15,10806000.0,
1452058410,7784.45,0.0,25574.69,0.0,16541.5,0.0,11013.05,0.0,16.6,0.0,37.5,4733700.0,86.0,4127475.0,7793.55,3621000.0,10.1,76000.0,219.15,10806000.0,
1452058412,7784.5,0.0,25573.52,0.0,16543.6,0.0,11013.05,0.0,16.6,0.0,37.5,4733700.0,85.7,4127925.0,7793.55,3621000.0,10.1,76000.0,219.15,10806000.0,
1452058413,7784.5,0.0,25573.52,0.0,16543.6,0.0,11013.05,0.0,16.6,0.0,37.5,4733700.0,85.7,4127925.0,7793.55,3621000.0,10.1,76000.0,219.15,10806000.0,
1452058414,7784.8,0.0,25574.44,0.0,16543.7,0.0,11014.4,0.0,16.59,0.0,37.4,4735800.0,86.0,4128000.0,7793.4,3621075.0,10.1,76000.0,219.15,10806000.0,
1452058415,7784.8,0.0,25574.44,0.0,16543.7,0.0,11014.4,0.0,16.59,0.0,37.4,4735800.0,86.0,4128000.0,7793.4,3621075.0,10.1,76000.0,219.15,10806000.0,
1452058416,7784.8,0.0,25574.94,0.0,16544.45,0.0,11014.4,0.0,16.59,0.0,37.4,4735875.0,85.85,4128225.0,7794.0,3621075.0,10.1,76000.0,219.2,10808000.0,
1452058417,7785.0,0.0,25575.03,0.0,16545.8,0.0,11014.4,0.0,16.59,0.0,37.4,4735875.0,86.0,4128825.0,7794.0,3621600.0,10.1,76000.0,219.25,10810000.0,
1452058418,7785.0,0.0,25575.03,0.0,16545.8,0.0,11014.4,0.0,16.59,0.0,37.4,4735875.0,86.0,4128825.0,7794.0,3621600.0,10.1,76000.0,219.25,10810000.0,
1452058420,7785.15,0.0,25575.03,0.0,16544.35,0.0,11013.75,0.0,16.59,0.0,37.4,4736325.0,86.0,4128825.0,7794.0,3621600.0,10.1,76000.0,219.25,10810000.0,
1452058421,7785.15,0.0,25575.03,0.0,16544.35,0.0,11013.75,0.0,16.59,0.0,37.4,4736325.0,86.0,4128825.0,7794.0,3621600.0,10.1,76000.0,219.25,10810000.0,
1452058422,7785.1,0.0,25575.15,0.0,16544.15,0.0,11013.75,0.0,16.59,0.0,37.4,4737225.0,85.75,4129425.0,7794.0,3621750.0,10.1,76000.0,219.25,10810000.0,
1452058423,7785.1,0.0,25575.15,0.0,16544.15,0.0,11013.75,0.0,16.59,0.0,37.4,4737225.0,85.75,4129425.0,7794.0,3621750.0,10.1,76000.0,219.25,10810000.0,
1452058424,7785.0,0.0,25576.15,0.0,16544.0,0.0,11013.75,0.0,16.59,0.0,37.55,4737900.0,86.0,4129725.0,7794.0,3621825.0,10.1,76000.0,219.2,10812000.0,
1452058425,7785.0,0.0,25576.15,0.0,16544.0,0.0,11013.75,0.0,16.59,0.0,37.55,4737900.0,85.75,4130025.0,7794.1,3621900.0,10.1,76000.0,219.2,10816000.0,
1452058426,7785.15,0.0,25576.64,0.0,16545.9,0.0,11014.55,0.0,16.59,0.0,37.6,4737900.0,85.75,4130025.0,7794.1,3621900.0,10.1,76000.0,219.2,10816000.0,
1452058427,7785.2,0.0,25577.36,0.0,16544.8,0.0,11014.55,0.0,16.59,0.0,37.7,4738125.0,85.5,4131825.0,7794.7,3622950.0,10.1,76000.0,219.2,10818000.0,
1452058429,7785.2,0.0,25577.36,0.0,16544.8,0.0,11014.55,0.0,16.59,0.0,37.7,4738125.0,85.5,4131825.0,7794.7,3622950.0,10.1,76000.0,219.2,10818000.0,
1452058430,7785.1,0.0,25577.91,0.0,16544.65,0.0,11014.55,0.0,16.59,0.0,37.65,4740150.0,85.5,4132125.0,7794.7,3623175.0,10.1,76000.0,219.25,10820000.0,
1452058431,7785.1,0.0,25577.91,0.0,16544.65,0.0,11014.55,0.0,16.59,0.0,37.65,4740150.0,85.5,4132125.0,7794.7,3623175.0,10.1,76000.0,219.25,10820000.0,
1452058432,7785.5,0.0,25577.54,0.0,16545.6,0.0,11014.9,0.0,16.6,0.0,37.9,4740675.0,85.15,4134750.0,7795.2,3626325.0,10.1,76000.0,219.25,10820000.0,
1452058433,7785.5,0.0,25577.54,0.0,16545.6,0.0,11014.9,0.0,16.6,0.0,38.05,4742550.0,85.1,4135200.0,7796.0,3627675.0,10.1,76000.0,219.25,10820000.0,
1452058434,7786.05,0.0,25577.33,0.0,16547.4,0.0,11014.9,0.0,16.6,0.0,38.05,4742550.0,85.1,4135200.0,7796.0,3627675.0,10.1,76000.0,219.25,10820000.0,
1452058435,7785.9,0.0,25577.24,0.0,16548.7,0.0,11014.9,0.0,16.59,0.0,38.0,4743150.0,85.0,4135950.0,7796.0,3627750.0,10.1,76000.0,219.25,10820000.0,
1452058437,7785.9,0.0,25577.24,0.0,16548.7,0.0,11014.9,0.0,16.59,0.0,38.0,4743150.0,85.0,4135950.0,7796.0,3627750.0,10.1,76000.0,219.25,10820000.0,
1452058438,7785.45,0.0,25577.86,0.0,16547.3,0.0,11014.45,0.0,16.57,0.0,38.1,4744425.0,85.25,4136400.0,7796.0,3628125.0,10.1,76000.0,219.25,10832000.0,
1452058439,7785.45,0.0,25577.86,0.0,16547.3,0.0,11014.45,0.0,16.57,0.0,38.1,4744425.0,85.25,4136400.0,7796.0,3628125.0,10.1,76000.0,219.25,10832000.0,
1452058440,7785.85,0.0,25578.08,0.0,16547.45,0.0,11014.45,0.0,16.58,0.0,38.2,4744575.0,85.05,4137525.0,7796.9,3628500.0,10.1,76000.0,219.25,10832000.0,
1452058441,7785.85,0.0,25578.08,0.0,16547.45,0.0,11014.45,0.0,16.58,0.0,38.45,4746975.0,85.05,4139325.0,7796.85,3628725.0,10.1,76000.0,219.25,10832000.0,
1452058442,7786.3,0.0,25578.4,0.0,16548.5,0.0,11014.45,0.0,16.58,0.0,38.45,4746975.0,85.05,4139325.0,7796.85,3628725.0,10.1,76000.0,219.25,10832000.0,
1452058443,7786.35,0.0,25578.59,0.0,16548.35,0.0,11013.95,0.0,16.57,0.0,38.25,4748775.0,84.85,4142925.0,7796.6,3630000.0,10.1,76000.0,219.25,10832000.0,
1452058445,7786.35,0.0,25578.59,0.0,16548.35,0.0,11013.95,0.0,16.57,0.0,38.25,4748775.0,84.85,4142925.0,7796.6,3630000.0,10.1,76000.0,219.25,10832000.0,
1452058446,7786.4,0.0,25578.66,0.0,16552.35,0.0,11013.95,0.0,16.59,0.0,38.5,4749675.0,84.75,4143525.0,7797.0,3631725.0,10.1,76000.0,219.35,10836000.0,
1452058447,7786.4,0.0,25578.66,0.0,16552.35,0.0,11013.95,0.0,16.59,0.0,38.5,4749675.0,84.75,4143525.0,7797.0,3631725.0,10.1,76000.0,219.35,10836000.0,
1452058448,7786.05,0.0,25578.66,0.0,16550.4,0.0,11013.95,0.0,16.6,0.0,38.4,4752225.0,84.75,4143525.0,7798.05,3631875.0,10.1,76000.0,219.3,10840000.0,
1452058449,7786.05,0.0,25578.66,0.0,16550.4,0.0,11013.95,0.0,16.6,0.0,38.4,4752225.0,84.75,4143525.0,7798.05,3631875.0,10.1,76000.0,219.3,10840000.0,
1452058450,7786.35,0.0,25579.57,0.0,16548.9,0.0,11016.05,0.0,16.6,0.0,38.55,4752900.0,84.75,4143525.0,7797.0,3632025.0,10.1,76000.0,219.3,10840000.0,
1452058451,7786.45,0.0,25580.89,0.0,16549.35,0.0,11016.05,0.0,16.6,0.0,38.6,4752975.0,84.75,4144125.0,7798.05,3632550.0,10.1,76000.0,219.3,10840000.0,
1452058453,7786.45,0.0,25580.89,0.0,16549.35,0.0,11016.05,0.0,16.6,0.0,38.6,4752975.0,84.75,4144125.0,7798.05,3632550.0,10.1,76000.0,219.3,10840000.0,
1452058454,7786.75,0.0,25581.06,0.0,16548.65,0.0,11016.05,0.0,16.6,0.0,38.25,4758600.0,84.5,4144350.0,7798.0,3632700.0,10.1,76000.0,219.4,10844000.0,
1452058455,7786.75,0.0,25581.06,0.0,16548.65,0.0,11016.05,0.0,16.6,0.0,38.25,4758600.0,84.5,4144350.0,7798.0,3632700.0,10.1,76000.0,219.4,10844000.0,
1452058456,7786.95,0.0,25581.55,0.0,16552.75,0.0,11017.35,0.0,16.6,0.0,38.6,4760925.0,84.6,4145250.0,7797.0,3635175.0,10.1,76000.0,219.4,10844000.0,
1452058457,7786.95,0.0,25581.55,0.0,16552.75,0.0,11017.35,0.0,16.6,0.0,38.6,4760925.0,84.6,4145250.0,7797.0,3635175.0,10.1,76000.0,219.4,10844000.0,
1452058458,7786.8,0.0,25582.12,0.0,16549.65,0.0,11017.35,0.0,16.59,0.0,38.3,4768875.0,84.65,4145700.0,7798.1,3635775.0,10.1,76000.0,219.4,10844000.0,
1452058459,7786.8,0.0,25582.21,0.0,16550.25,0.0,11017.35,0.0,16.59,0.0,38.3,4769400.0,84.65,4145700.0,7798.0,3636075.0,10.1,76000.0,219.4,10844000.0,
1452058460,7786.8,0.0,25582.21,0.0,16550.25,0.0,11017.35,0.0,16.59,0.0,38.3,4769400.0,84.65,4145700.0,7798.0,3636075.0,10.1,76000.0,219.4,10844000.0,
1452058462,7786.4,0.0,25581.19,0.0,16550.05,0.0,11018.3,0.0,16.57,0.0,37.55,4779375.0,86.25,4150350.0,7794.4,3642225.0,9.95,78000.0,219.2,10856000.0,
1452058463,7786.4,0.0,25581.19,0.0,16550.05,0.0,11018.3,0.0,16.57,0.0,37.55,4779375.0,86.25,4150350.0,7794.4,3642225.0,9.95,78000.0,219.2,10856000.0,
1452058464,7785.85,0.0,25580.25,0.0,16544.95,0.0,11018.3,0.0,16.59,0.0,38.05,4783800.0,85.1,4155000.0,7795.2,3642975.0,9.95,78000.0,219.15,10860000.0,
1452058465,7785.85,0.0,25580.25,0.0,16544.95,0.0,11018.3,0.0,16.59,0.0,38.05,4783800.0,85.1,4155000.0,7795.2,3642975.0,9.95,78000.0,219.15,10860000.0,
1452058466,7786.0,0.0,25580.02,0.0,16544.75,0.0,11018.3,0.0,16.59,0.0,38.0,4786800.0,85.6,4156050.0,7794.15,3644025.0,9.95,78000.0,219.35,10862000.0,
1452058467,7786.0,0.0,25580.02,0.0,16544.75,0.0,11018.3,0.0,16.61,0.0,38.0,4788300.0,85.55,4156125.0,7794.15,3644025.0,9.95,78000.0,219.35,10862000.0,
1452058468,7785.7,0.0,25580.51,0.0,16546.25,0.0,11018.2,0.0,16.61,0.0,38.0,4788300.0,85.55,4156125.0,7794.15,3644025.0,9.95,78000.0,219.35,10862000.0,
1452058469,7786.25,0.0,25579.37,0.0,16547.15,0.0,11018.2,0.0,16.61,0.0,38.15,4788675.0,85.1,4157175.0,7796.0,3644100.0,9.95,78000.0,219.35,10862000.0,
1452058471,7786.25,0.0,25579.37,0.0,16547.15,0.0,11018.2,0.0,16.61,0.0,38.15,4788675.0,85.1,4157175.0,7796.0,3644100.0,9.95,78000.0,219.35,10862000.0,
1452058472,7786.6,0.0,25579.77,0.0,16549.15,0.0,11018.2,0.0,16.6,0.0,38.5,4792725.0,84.25,4159050.0,7797.05,3646875.0,9.95,78000.0,219.3,10872000.0,
1452058473,7786.6,0.0,25579.77,0.0,16549.15,0.0,11018.2,0.0,16.6,0.0,38.5,4792725.0,84.25,4159050.0,7797.05,3646875.0,9.95,78000.0,219.3,10872000.0,
1452058474,7786.45,0.0,25579.58,0.0,16548.4,0.0,11017.6,0.0,16.59,0.0,38.45,4793100.0,84.45,4159800.0,7797.7,3647025.0,9.95,78000.0,219.4,10872000.0,
1452058475,7786.45,0.0,25580.28,0.0,16548.1,0.0,11017.6,0.0,16.59,0.0,38.4,4794000.0,84.6,4160400.0,7796.15,3647475.0,9.95,78000.0,219.4,10874000.0,
1452058476,7786.45,0.0,25580.28,0.0,16548.1,0.0,11017.6,0.0,16.59,0.0,38.4,4794000.0,84.6,4160400.0,7796.15,3647475.0,9.95,78000.0,219.4,10874000.0,
1452058478,7786.3,0.0,25581.75,0.0,16548.95,0.0,11017.6,0.0,16.58,0.0,38.3,4794000.0,84.8,4160400.0,7796.1,3647700.0,9.95,78000.0,219.4,10874000.0,
1452058479,7786.3,0.0,25581.75,0.0,16548.95,0.0,11017.6,0.0,16.58,0.0,38.3,4794000.0,84.8,4160400.0,7796.1,3647700.0,9.95,78000.0,219.4,10874000.0,
1452058480,7786.2,0.0,25581.39,0.0,16547.35,0.0,11017.25,0.0,16.59,0.0,38.3,4794375.0,84.8,4160625.0,7796.0,3648075.0,9.95,78000.0,219.25,10876000.0,
1452058481,7786.2,0.0,25581.39,0.0,16547.35,0.0,11017.25,0.0,16.59,0.0,38.3,4794375.0,84.8,4160625.0,7796.0,3648075.0,9.95,78000.0,219.25,10876000.0,
1452058482,7786.35,0.0,25579.83,0.0,16548.15,0.0,11017.25,0.0,16.59,0.0,38.35,4794450.0,84.75,4160700.0,7796.1,3648525.0,9.95,78000.0,219.25,10880000.0,
1452058483,7786.35,0.0,25579.83,0.0,16548.15,0.0,11017.25,0.0,16.59,0.0,38.25,4794600.0,84.8,4161150.0,7795.9,3648750.0,9.95,78000.0,219.25,10880000.0,
1452058484,7786.55,0.0,25580.19,0.0,16549.5,0.0,11017.25,0.0,16.59,0.0,38.25,4794600.0,84.8,4161150.0,7795.9,3648750.0,9.95,78000.0,219.25,10880000.0,
1452058486,7786.05,0.0,25581.41,0.0,16545.9,0.0,11017.25,0.0,16.59,0.0,37.9,4795500.0,85.0,4161225.0,7795.5,3658875.0,9.95,78000.0,219.3,10882000.0,
1452058487,7786.05,0.0,25581.41,0.0,16545.9,0.0,11017.25,0.0,16.59,0.0,37.9,4795500.0,85.0,4161225.0,7795.5,3658875.0,9.95,78000.0,219.3,10882000.0,
1452058488,7786.4,0.0,25579.6,0.0,16547.1,0.0,11017.25,0.0,16.59,0.0,37.7,4803375.0,85.55,4168800.0,7793.35,3659175.0,9.95,78000.0,219.25,10884000.0,
1452058489,7786.4,0.0,25579.6,0.0,16547.1,0.0,11017.25,0.0,16.59,0.0,37.7,4803375.0,85.55,4168800.0,7793.35,3659175.0,9.95,78000.0,219.25,10884000.0,
1452058490,7786.25,0.0,25580.09,0.0,16546.8,0.0,11017.25,0.0,16.59,0.0,37.7,4803450.0,85.55,4168875.0,7795.8,3659175.0,9.95,78000.0,219.2,10890000.0,
1452058491,7786.25,0.0,25580.09,0.0,16546.8,0.0,11017.25,0.0,16.59,0.0,37.7,4803450.0,85.55,4168875.0,7795.8,3659175.0,9.95,78000.0,219.2,10890000.0,
1452058492,7785.75,0.0,25580.28,0.0,16545.25,0.0,11017.25,0.0,16.61,0.0,37.9,4804725.0,85.15,4169250.0,7795.8,3659625.0,9.95,78000.0,219.2,10890000.0,
1452058493,7785.65,0.0,25579.96,0.0,16544.1,0.0,11017.9,0.0,16.6,0.0,37.9,4804725.0,85.35,4170000.0,7795.05,3659700.0,9.95,78000.0,219.2,10890000.0,
1452058495,7785.65,0.0,25579.96,0.0,16544.1,0.0,11017.9,0.0,16.6,0.0,37.9,4804725.0,85.35,4170000.0,7795.05,3659700.0,9.95,78000.0,219.2,10890000.0,
1452058496,7785.65,0.0,25579.96,0.0,16543.7,0.0,11017.9,0.0,16.59,0.0,38.0,4805025.0,85.35,4170075.0,7796.0,3659850.0,9.95,78000.0,219.25,10892000.0,
1452058497,7785.65,0.0,25579.96,0.0,16543.7,0.0,11017.9,0.0,16.59,0.0,38.0,4805025.0,85.35,4170075.0,7796.0,3659850.0,9.95,78000.0,219.25,10892000.0,
1452058498,7786.35,0.0,25579.62,0.0,16549.2,0.0,11017.9,0.0,16.59,0.0,37.95,4805100.0,85.65,4171050.0,7796.0,3659850.0,9.95,78000.0,219.25,10892000.0,
1452058499,7786.35,0.0,25579.62,0.0,16549.2,0.0,11017.9,0.0,16.59,0.0,37.95,4805100.0,85.65,4171050.0,7796.0,3659850.0,9.95,78000.0,219.25,10892000.0,
1452058500,7786.35,0.0,25580.53,0.0,16549.7,0.0,11018.1,0.0,16.59,0.0,37.95,4805100.0,85.65,4171050.0,7795.1,3659925.0,9.95,80000.0,219.2,10898000.0,
1452058501,7785.55,0.0,25579.99,0.0,16545.8,0.0,11018.1,0.0,16.59,0.0,37.95,4805100.0,85.25,4172250.0,7796.0,3660000.0,9.95,80000.0,219.2,10898000.0,
1452058502,7785.55,0.0,25579.99,0.0,16545.8,0.0,11018.1,0.0,16.59,0.0,37.95,4805100.0,85.25,4172250.0,7796.0,3660000.0,9.95,80000.0,219.2,10898000.0,
1452058504,7786.15,0.0,25580.57,0.0,16543.6,0.0,11018.1,0.0,16.58,0.0,37.95,4805100.0,85.25,4172250.0,7795.55,3660075.0,9.95,80000.0,219.2,10900000.0,
1452058505,7786.15,0.0,25580.57,0.0,16543.6,0.0,11018.1,0.0,16.58,0.0,37.95,4805100.0,85.25,4172250.0,7795.55,3660075.0,9.95,80000.0,219.2,10900000.0,
1452058506,7785.95,0.0,25581.45,0.0,16549.6,0.0,11017.2,0.0,16.58,0.0,37.95,4805100.0,85.0,4172475.0,7796.0,3660300.0,9.95,80000.0,219.2,10900000.0,
1452058507,7785.95,0.0,25581.45,0.0,16549.6,0.0,11017.2,0.0,16.58,0.0,37.95,4805100.0,85.0,4172475.0,7796.0,3660300.0,9.95,80000.0,219.2,10900000.0,
1452058508,7786.6,0.0,25582.21,0.0,16548.35,0.0,11017.2,0.0,16.58,0.0,38.1,4805100.0,84.95,4172550.0,7797.0,3660375.0,9.95,80000.0,219.2,10900000.0,
1452058509,7786.6,0.0,25582.21,0.0,16548.35,0.0,11017.2,0.0,16.58,0.0,38.1,4805100.0,84.95,4172700.0,7797.0,3660375.0,9.95,80000.0,219.2,10900000.0,
1452058510,7786.35,0.0,25582.03,0.0,16548.7,0.0,11017.2,0.0,16.57,0.0,38.15,4805775.0,84.95,4172700.0,7797.0,3660375.0,9.95,80000.0,219.2,10900000.0,
1452058512,7786.25,0.0,25582.03,0.0,16547.4,0.0,11017.95,0.0,16.58,0.0,38.15,4805775.0,84.95,4172700.0,7797.2,3660450.0,9.95,80000.0,219.2,10900000.0,
1452058513,7786.25,0.0,25582.03,0.0,16547.4,0.0,11017.95,0.0,16.58,0.0,38.15,4805775.0,84.95,4172700.0,7797.2,3660450.0,9.95,80000.0,219.2,10900000.0,
1452058514,7786.4,0.0,25582.44,0.0,16547.1,0.0,11017.95,0.0,16.57,0.0,38.15,4805775.0,84.55,4172700.0,7797.2,3660450.0,9.95,80000.0,219.25,10902000.0,
1452058515,7786.4,0.0,25582.44,0.0,16547.1,0.0,11017.95,0.0,16.57,0.0,38.15,4805775.0,84.55,4172700.0,7797.2,3660450.0,9.95,80000.0,219.25,10902000.0,
1452058516,7786.6,0.0,25581.75,0.0,16548.9,0.0,11017.95,0.0,16.57,0.0,38.15,4805850.0,84.55,4172775.0,7796.95,3661125.0,9.95,80000.0,219.25,10902000.0,
1452058517,7786.6,0.0,25581.75,0.0,16548.9,0.0,11017.95,0.0,16.57,0.0,38.15,4805850.0,84.55,4173525.0,7796.95,3661125.0,9.95,80000.0,219.25,10902000.0,
1452058518,7786.6,0.0,25582.01,0.0,16547.95,0.0,11017.25,0.0,16.57,0.0,38.15,4805850.0,84.55,4173525.0,7796.95,3661125.0,9.95,80000.0,219.25,10902000.0,
1452058519,7786.85,0.0,25584.37,0.0,16547.95,0.0,11017.25,0.0,16.57,0.0,38.1,4806525.0,84.95,4173900.0,7796.95,3661200.0,9.95,80000.0,219.25,10902000.0,
1452058521,7786.85,0.0,25584.37,0.0,16547.95,0.0,11017.25,0.0,16.57,0.0,38.1,4806525.0,84.95,4173900.0,7796.95,3661200.0,9.95,80000.0,219.25,10902000.0,
1452058522,7786.65,0.0,25583.4,0.0,16550.4,0.0,11017.25,0.0,16.57,0.0,37.8,4808325.0,84.95,4174575.0,7796.95,3661650.0,9.95,80000.0,219.25,10902000.0,
1452058523,7786.65,0.0,25583.4,0.0,16550.4,0.0,11017.25,0.0,16.57,0.0,37.8,4808325.0,84.95,4174575.0,7796.95,3661650.0,9.95,80000.0,219.25,10902000.0,
1452058524,7786.85,0.0,25584.56,0.0,16550.35,0.0,11017.3,0.0,16.56,0.0,37.8,4808325.0,84.95,4174800.0,7796.95,3661725.0,9.95,80000.0,219.25,10902000.0,
1452058525,7786.9,0.0,25584.56,0.0,16550.35,0.0,11017.3,0.0,16.56,0.0,37.95,4810650.0,84.95,4174800.0,7796.95,3661725.0,9.95,80000.0,219.3,10902000.0,
1452058527,7786.9,0.0,25584.56,0.0,16550.35,0.0,11017.3,0.0,16.56,0.0,37.95,4810650.0,84.95,4174800.0,7796.95,3661725.0,9.95,80000.0,219.3,10902000.0,
